2200 6 2 2 110000
2200 6 3 2 100000
2200 6 0 3 100000
2200 6 1 3 100000
2200 6 2 3 100000
2200 6 3 3 110000
2200 7 0 1 80000
2200 7 1 1 90000
2200 7 2 1 90000
2200 7 3 1 100000
2200 7 0 2 90000
2200 7 1 2 90000
2200 7 2 2 100000
2200 7 3 2 90000
2200 7 0 3 90000
2200 7 1 3 90000
2200 7 2 3 100000
2200 7 3 3 90000
2200 7 0 1 80000
2200 7 1 1 100000
2200 7 2 1 90000
2200 7 3 1 90000
2200 7 0 2 90000
2200 7 1 2 90000
2200 7 2 2 90000
2200 7 3 2 100000
2200 7 0 3 90000
2200 7 1 3 90000
2200 7 2 3 100000
2200 7 3 3 90000
2200 7 0 1 80000
2200 7 1 1 90000
2200 7 2 1 90000
2200 7 3 1 100000
2200 7 0 2 90000
2200 7 1 2 90000
2200 7 2 2 100000
2200 7 3 2 90000
2200 7 0 3 90000
2200 7 1 3 90000
2200 7 2 3 100000
2200 7 3 3 90000
2200 8 0 1 80000
2200 8 1 1 90000
2200 8 2 1 80000
2200 8 3 1 90000
2200 8 0 2 80000
2200 8 1 2 90000
2200 8 2 2 80000
2200 8 3 2 90000
2200 8 0 3 80000
2200 8 1 3 90000
2200 8 2 3 80000
2200 8 3 3 90000
2200 8 0 1 80000
2200 8 1 1 80000
2200 8 2 1 80000
2200 8 3 1 90000
2200 8 0 2 80000
2200 8 1 2 90000
2200 8 2 2 90000
2200 8 3 2 80000
2200 8 0 3 90000
2200 8 1 3 90000
2200 8 2 3 80000
2200 8 3 3 90000
2200 8 0 1 80000
2200 8 1 1 80000
2200 8 2 1 90000
2200 8 3 1 80000
2200 8 0 2 80000
2200 8 1 2 90000
2200 8 2 2 90000
2200 8 3 2 80000
2200 8 0 3 90000
2200 8 1 3 80000
2200 8 2 3 80000
2200 8 3 3 90000
2200 9 0 1 70000
2200 9 1 1 80000
2200 9 2 1 80000
2200 9 3 1 80000
2200 9 0 2 70000
2200 9 1 2 80000
2200 9 2 2 80000
2200 9 3 2 80000
2200 9 0 3 70000
2200 9 1 3 80000
2200 9 2 3 70000
2200 9 3 3 80000
2200 9 0 1 70000
2200 9 1 1 80000
2200 9 2 1 70000
2200 9 3 1 80000
2200 9 0 2 80000
2200 9 1 2 80000
2200 9 2 2 80000
2200 9 3 2 80000
2200 9 0 3 80000
2200 9 1 3 70000
2200 9 2 3 80000
2200 9 3 3 80000
2200 9 0 1 70000
2200 9 1 1 80000
2200 9 2 1 80000
2200 9 3 1 70000
2200 9 0 2 70000
2200 9 1 2 70000
2200 9 2 2 80000
2200 9 3 2 80000
2200 9 0 3 80000
2200 9 1 3 80000
2200 9 2 3 80000
2200 9 3 3 80000
2300 0 0 1 90000
2300 0 1 1 90000
2300 0 2 1 90000
2300 0 3 1 90000
2300 0 0 2 90000
2300 0 1 2 90000
2300 0 2 2 110000
2300 0 3 2 90000
2300 0 0 3 90000
2300 0 1 3 90000
2300 0 2 3 90000
2300 0 3 3 90000
2300 0 0 1 90000
2300 0 1 1 80000
2300 0 2 1 90000
2300 0 3 1 100000
2300 0 0 2 100000
2300 0 1 2 90000
2300 0 2 2 100000
2300 0 3 2 100000
2300 0 0 3 90000
2300 0 1 3 90000
2300 0 2 3 100000
2300 0 3 3 90000
2300 0 0 1 90000
2300 0 1 1 90000
2300 0 2 1 100000
2300 0 3 1 90000
2300 0 0 2 90000
2300 0 1 2 90000
2300 0 2 2 100000
2300 0 3 2 100000
2300 0 0 3 90000
2300 0 1 3 90000
2300 0 2 3 100000
2300 0 3 3 100000
2300 1 0 1 90000
2300 1 1 1 110000
2300 1 2 1 110000
2300 1 3 1 100000
2300 1 0 2 90000
2300 1 1 2 110000
2300 1 2 2 90000
2300 1 3 2 100000
2300 1 0 3 100000
2300 1 1 3 100000
2300 1 2 3 100000
2300 1 3 3 100000
2300 1 0 1 90000
2300 1 1 1 100000
2300 1 2 1 90000
2300 1 3 1 110000
2300 1 0 2 100000
2300 1 1 2 100000
2300 1 2 2 100000
2300 1 3 2 90000
2300 1 0 3 90000
2300 1 1 3 100000
2300 1 2 3 100000
2300 1 3 3 90000
2300 1 0 1 90000
2300 1 1 1 100000
2300 1 2 1 90000
2300 1 3 1 100000
2300 1 0 2 90000
2300 1 1 2 100000
2300 1 2 2 100000
2300 1 3 2 110000
2300 1 0 3 90000
2300 1 1 3 90000
2300 1 2 3 100000
2300 1 3 3 100000
2300 2 0 1 100000
2300 2 1 1 100000
2300 2 2 1 100000
2300 2 3 1 100000
2300 2 0 2 100000
2300 2 1 2 100000
2300 2 2 2 100000
2300 2 3 2 100000
2300 2 0 3 90000
2300 2 1 3 110000
2300 2 2 3 100000
2300 2 3 3 100000
2300 2 0 1 100000
2300 2 1 1 100000
2300 2 2 1 100000
2300 2 3 1 110000
2300 2 0 2 100000
2300 2 1 2 90000
2300 2 2 2 110000
2300 2 3 2 100000
2300 2 0 3 100000
2300 2 1 3 110000
2300 2 2 3 100000
2300 2 3 3 100000
2300 2 0 1 100000
2300 2 1 1 100000
2300 2 2 1 100000
2300 2 3 1 110000
2300 2 0 2 90000
2300 2 1 2 110000
2300 2 2 2 100000
2300 2 3 2 110000
2300 2 0 3 100000
2300 2 1 3 100000
2300 2 2 3 100000
2300 2 3 3 110000
2300 3 0 1 100000
2300 3 1 1 100000
2300 3 2 1 120000
2300 3 3 1 100000
2300 3 0 2 100000
2300 3 1 2 110000
2300 3 2 2 110000
2300 3 3 2 110000
2300 3 0 3 100000
2300 3 1 3 110000
2300 3 2 3 100000
2300 3 3 3 110000
2300 3 0 1 100000
2300 3 1 1 110000
2300 3 2 1 100000
2300 3 3 1 120000
2300 3 0 2 100000
2300 3 1 2 110000
2300 3 2 2 110000
2300 3 3 2 110000
2300 3 0 3 100000
2300 3 1 3 110000
2300 3 2 3 110000
2300 3 3 3 110000
2300 3 0 1 100000
2300 3 1 1 110000
2300 3 2 1 110000
2300 3 3 1 100000
2300 3 0 2 100000
2300 3 1 2 110000
2300 3 2 2 110000
2300 3 3 2 110000
2300 3 0 3 100000
2300 3 1 3 100000
2300 3 2 3 110000
2300 3 3 3 120000
2300 4 0 1 110000
2300 4 1 1 110000
2300 4 2 1 120000
2300 4 3 1 120000
2300 4 0 2 110000
2300 4 1 2 110000
2300 4 2 2 120000
2300 4 3 2 110000
2300 4 0 3 110000
2300 4 1 3 120000
2300 4 2 3 110000
2300 4 3 3 120000
2300 4 0 1 110000
2300 4 1 1 110000
2300 4 2 1 120000
2300 4 3 1 120000
2300 4 0 2 100000
2300 4 1 2 120000
2300 4 2 2 120000
2300 4 3 2 110000
2300 4 0 3 110000
2300 4 1 3 120000
2300 4 2 3 120000
2300 4 3 3 120000
2300 4 0 1 110000
2300 4 1 1 110000
2300 4 2 1 120000
2300 4 3 1 110000
2300 4 0 2 110000
2300 4 1 2 110000
2300 4 2 2 120000
2300 4 3 2 110000
2300 4 0 3 110000
2300 4 1 3 110000
2300 4 2 3 120000
2300 4 3 3 110000
2300 5 0 1 110000
2300 5 1 1 110000
2300 5 2 1 120000
2300 5 3 1 120000
2300 5 0 2 110000
2300 5 1 2 120000
2300 5 2 2 110000
2300 5 3 2 120000
2300 5 0 3 110000
2300 5 1 3 120000
2300 5 2 3 110000
2300 5 3 3 120000
2300 5 0 1 110000
2300 5 1 1 120000
2300 5 2 1 110000
2300 5 3 1 120000
2300 5 0 2 110000
2300 5 1 2 120000
2300 5 2 2 120000
2300 5 3 2 110000
2300 5 0 3 110000
2300 5 1 3 120000
2300 5 2 3 120000
2300 5 3 3 120000
2300 5 0 1 110000
2300 5 1 1 120000
2300 5 2 1 120000
2300 5 3 1 110000
2300 5 0 2 110000
2300 5 1 2 110000
2300 5 2 2 120000
2300 5 3 2 120000
2300 5 0 3 110000
2300 5 1 3 120000
2300 5 2 3 110000
2300 5 3 3 120000
2300 6 0 1 100000
2300 6 1 1 120000
2300 6 2 1 110000
2300 6 3 1 110000
2300 6 0 2 110000
2300 6 1 2 110000
2300 6 2 2 120000
2300 6 3 2 110000
2300 6 0 3 110000
2300 6 1 3 110000
2300 6 2 3 120000
2300 6 3 3 110000
2300 6 0 1 110000
2300 6 1 1 100000
2300 6 2 1 120000
2300 6 3 1 110000
2300 6 0 2 100000
2300 6 1 2 110000
2300 6 2 2 110000
2300 6 3 2 130000
2300 6 0 3 100000
2300 6 1 3 110000
2300 6 2 3 110000
2300 6 3 3 110000
2300 6 0 1 100000
2300 6 1 1 130000
2300 6 2 1 110000
2300 6 3 1 110000
2300 6 0 2 110000
2300 6 1 2 110000
2300 6 2 2 110000
2300 6 3 2 110000
2300 6 0 3 100000
2300 6 1 3 110000
2300 6 2 3 110000
2300 6 3 3 120000
2300 7 0 1 100000
2300 7 1 1 100000
2300 7 2 1 110000
2300 7 3 1 100000
2300 7 0 2 100000
2300 7 1 2 100000
2300 7 2 2 110000
2300 7 3 2 110000
2300 7 0 3 100000
2300 7 1 3 110000
2300 7 2 3 100000
2300 7 3 3 110000
2300 7 0 1 100000
2300 7 1 1 100000
2300 7 2 1 100000
2300 7 3 1 100000
2300 7 0 2 100000
2300 7 1 2 100000
2300 7 2 2 100000
2300 7 3 2 100000
2300 7 0 3 100000
2300 7 1 3 100000
2300 7 2 3 100000
2300 7 3 3 110000
2300 7 0 1 100000
2300 7 1 1 100000
2300 7 2 1 100000
2300 7 3 1 100000
2300 7 0 2 100000
2300 7 1 2 100000
2300 7 2 2 110000
2300 7 3 2 100000
2300 7 0 3 100000
2300 7 1 3 110000
2300 7 2 3 100000
2300 7 3 3 110000
2300 8 0 1 90000
2300 8 1 1 90000
2300 8 2 1 90000
2300 8 3 1 100000
2300 8 0 2 100000
2300 8 1 2 90000
2300 8 2 2 90000
2300 8 3 2 90000
2300 8 0 3 100000
2300 8 1 3 90000
2300 8 2 3 90000
2300 8 3 3 100000
2300 8 0 1 90000
2300 8 1 1 90000
2300 8 2 1 100000
2300 8 3 1 90000
2300 8 0 2 90000
2300 8 1 2 100000
2300 8 2 2 90000
2300 8 3 2 90000
2300 8 0 3 90000
2300 8 1 3 100000
2300 8 2 3 90000
2300 8 3 3 100000
2300 8 0 1 90000
2300 8 1 1 90000
2300 8 2 1 90000
2300 8 3 1 110000
2300 8 0 2 90000
2300 8 1 2 90000
2300 8 2 2 90000
2300 8 3 2 100000
2300 8 0 3 90000
2300 8 1 3 90000
2300 8 2 3 100000
2300 8 3 3 90000
2300 9 0 1 80000
2300 9 1 1 80000
2300 9 2 1 90000
2300 9 3 1 80000
2300 9 0 2 80000
2300 9 1 2 80000
2300 9 2 2 90000
2300 9 3 2 80000
2300 9 0 3 80000
2300 9 1 3 80000
2300 9 2 3 80000
2300 9 3 3 90000
2300 9 0 1 80000
2300 9 1 1 80000
2300 9 2 1 90000
2300 9 3 1 80000
2300 9 0 2 90000
2300 9 1 2 80000
2300 9 2 2 90000
2300 9 3 2 80000
2300 9 0 3 90000
2300 9 1 3 80000
2300 9 2 3 90000
2300 9 3 3 90000
2300 9 0 1 80000
2300 9 1 1 80000
2300 9 2 1 80000
2300 9 3 1 90000
2300 9 0 2 80000
2300 9 1 2 80000
2300 9 2 2 90000
2300 9 3 2 90000
2300 9 0 3 80000
2300 9 1 3 90000
2300 9 2 3 80000
2300 9 3 3 90000
2400 0 0 1 90000
2400 0 1 1 90000
2400 0 2 1 100000
2400 0 3 1 100000
2400 0 0 2 90000
2400 0 1 2 100000
2400 0 2 2 100000
2400 0 3 2 100000
2400 0 0 3 90000
2400 0 1 3 110000
2400 0 2 3 100000
2400 0 3 3 100000
2400 0 0 1 90000
2400 0 1 1 100000
2400 0 2 1 100000
2400 0 3 1 100000
2400 0 0 2 100000
2400 0 1 2 90000
2400 0 2 2 110000
2400 0 3 2 100000
2400 0 0 3 90000
2400 0 1 3 110000
2400 0 2 3 100000
2400 0 3 3 100000
2400 0 0 1 90000
2400 0 1 1 100000
2400 0 2 1 100000
2400 0 3 1 110000
2400 0 0 2 90000
2400 0 1 2 100000
2400 0 2 2 100000
2400 0 3 2 100000
2400 0 0 3 100000
2400 0 1 3 90000
2400 0 2 3 100000
2400 0 3 3 100000
2400 1 0 1 90000
2400 1 1 1 100000
2400 1 2 1 110000
2400 1 3 1 100000
2400 1 0 2 100000
2400 1 1 2 100000
2400 1 2 2 110000
2400 1 3 2 110000
2400 1 0 3 100000
2400 1 1 3 110000
2400 1 2 3 100000
2400 1 3 3 110000
2400 1 0 1 90000
2400 1 1 1 110000
2400 1 2 1 110000
2400 1 3 1 100000
2400 1 0 2 100000
2400 1 1 2 110000
2400 1 2 2 110000
2400 1 3 2 110000
2400 1 0 3 100000
2400 1 1 3 100000
2400 1 2 3 100000
2400 1 3 3 110000
2400 1 0 1 100000
2400 1 1 1 100000
2400 1 2 1 110000
2400 1 3 1 110000
2400 1 0 2 90000
2400 1 1 2 110000
2400 1 2 2 110000
2400 1 3 2 100000
2400 1 0 3 100000
2400 1 1 3 110000
2400 1 2 3 100000
2400 1 3 3 110000
2400 2 0 1 100000
2400 2 1 1 100000
2400 2 2 1 110000
2400 2 3 1 110000
2400 2 0 2 110000
2400 2 1 2 110000
2400 2 2 2 110000
2400 2 3 2 110000
2400 2 0 3 110000
2400 2 1 3 120000
2400 2 2 3 110000
2400 2 3 3 110000
2400 2 0 1 110000
2400 2 1 1 100000
2400 2 2 1 120000
2400 2 3 1 110000
2400 2 0 2 100000
2400 2 1 2 120000
2400 2 2 2 110000
2400 2 3 2 110000
2400 2 0 3 110000
2400 2 1 3 110000
2400 2 2 3 120000
2400 2 3 3 110000
2400 2 0 1 110000
2400 2 1 1 120000
2400 2 2 1 110000
2400 2 3 1 110000
2400 2 0 2 110000
2400 2 1 2 110000
2400 2 2 2 110000
2400 2 3 2 120000
2400 2 0 3 110000
2400 2 1 3 110000
2400 2 2 3 110000
2400 2 3 3 120000
2400 3 0 1 110000
2400 3 1 1 110000
2400 3 2 1 120000
2400 3 3 1 120000
2400 3 0 2 110000
2400 3 1 2 120000
2400 3 2 2 120000
2400 3 3 2 130000
2400 3 0 3 120000
2400 3 1 3 120000
2400 3 2 3 120000
2400 3 3 3 130000
2400 3 0 1 120000
2400 3 1 1 120000
2400 3 2 1 120000
2400 3 3 1 130000
2400 3 0 2 120000
2400 3 1 2 120000
2400 3 2 2 130000
2400 3 3 2 120000
2400 3 0 3 120000
2400 3 1 3 120000
2400 3 2 3 130000
2400 3 3 3 120000
2400 3 0 1 110000
2400 3 1 1 120000
2400 3 2 1 120000
2400 3 3 1 140000
2400 3 0 2 110000
2400 3 1 2 120000
2400 3 2 2 130000
2400 3 3 2 120000
2400 3 0 3 120000
2400 3 1 3 120000
2400 3 2 3 130000
2400 3 3 3 120000
2400 4 0 1 120000
2400 4 1 1 120000
2400 4 2 1 120000
2400 4 3 1 130000
2400 4 0 2 110000
2400 4 1 2 130000
2400 4 2 2 130000
2400 4 3 2 130000
2400 4 0 3 110000
2400 4 1 3 130000
2400 4 2 3 130000
2400 4 3 3 130000
2400 4 0 1 110000
2400 4 1 1 120000
2400 4 2 1 130000
2400 4 3 1 130000
2400 4 0 2 110000
2400 4 1 2 130000
2400 4 2 2 120000
2400 4 3 2 130000
2400 4 0 3 120000
2400 4 1 3 130000
2400 4 2 3 130000
2400 4 3 3 120000
2400 4 0 1 110000
2400 4 1 1 120000
2400 4 2 1 130000
2400 4 3 1 120000
2400 4 0 2 120000
2400 4 1 2 120000
2400 4 2 2 120000
2400 4 3 2 130000
2400 4 0 3 110000
2400 4 1 3 130000
2400 4 2 3 120000
2400 4 3 3 130000
2400 5 0 1 120000
2400 5 1 1 120000
2400 5 2 1 120000
2400 5 3 1 130000
2400 5 0 2 120000
2400 5 1 2 130000
2400 5 2 2 120000
2400 5 3 2 130000
2400 5 0 3 110000
2400 5 1 3 130000
2400 5 2 3 130000
2400 5 3 3 120000
2400 5 0 1 120000
2400 5 1 1 120000
2400 5 2 1 130000
2400 5 3 1 130000
2400 5 0 2 120000
2400 5 1 2 120000
2400 5 2 2 130000
2400 5 3 2 130000
2400 5 0 3 110000
2400 5 1 3 130000
2400 5 2 3 130000
2400 5 3 3 130000
2400 5 0 1 120000
2400 5 1 1 120000
2400 5 2 1 130000
2400 5 3 1 130000
2400 5 0 2 130000
2400 5 1 2 120000
2400 5 2 2 130000
2400 5 3 2 130000
2400 5 0 3 120000
2400 5 1 3 120000
2400 5 2 3 140000
2400 5 3 3 130000
2400 6 0 1 100000
2400 6 1 1 130000
2400 6 2 1 120000
2400 6 3 1 120000
2400 6 0 2 120000
2400 6 1 2 120000
2400 6 2 2 120000
2400 6 3 2 120000
2400 6 0 3 110000
2400 6 1 3 120000
2400 6 2 3 120000
2400 6 3 3 120000
2400 6 0 1 110000
2400 6 1 1 120000
2400 6 2 1 120000
2400 6 3 1 110000
2400 6 0 2 120000
2400 6 1 2 120000
2400 6 2 2 120000
2400 6 3 2 130000
2400 6 0 3 110000
2400 6 1 3 110000
2400 6 2 3 120000
2400 6 3 3 130000
2400 6 0 1 120000
2400 6 1 1 120000
2400 6 2 1 120000
2400 6 3 1 120000
2400 6 0 2 110000
2400 6 1 2 120000
2400 6 2 2 130000
2400 6 3 2 120000
2400 6 0 3 110000
2400 6 1 3 120000
2400 6 2 3 130000
2400 6 3 3 120000
2400 7 0 1 100000
2400 7 1 1 110000
2400 7 2 1 110000
2400 7 3 1 110000
2400 7 0 2 100000
2400 7 1 2 110000
2400 7 2 2 110000
2400 7 3 2 120000
2400 7 0 3 100000
2400 7 1 3 100000
2400 7 2 3 110000
2400 7 3 3 120000
2400 7 0 1 100000
2400 7 1 1 100000
2400 7 2 1 120000
2400 7 3 1 110000
2400 7 0 2 100000
2400 7 1 2 110000
2400 7 2 2 120000
2400 7 3 2 110000
2400 7 0 3 100000
2400 7 1 3 110000
2400 7 2 3 130000
2400 7 3 3 110000
2400 7 0 1 100000
2400 7 1 1 110000
2400 7 2 1 110000
2400 7 3 1 110000
2400 7 0 2 110000
2400 7 1 2 100000
2400 7 2 2 120000
2400 7 3 2 110000
2400 7 0 3 90000
2400 7 1 3 110000
2400 7 2 3 110000
2400 7 3 3 120000
2400 8 0 1 90000
2400 8 1 1 100000
2400 8 2 1 100000
2400 8 3 1 100000
2400 8 0 2 100000
2400 8 1 2 100000
2400 8 2 2 100000
2400 8 3 2 110000
2400 8 0 3 80000
2400 8 1 3 100000
2400 8 2 3 110000
2400 8 3 3 100000
2400 8 0 1 90000
2400 8 1 1 100000
2400 8 2 1 100000
2400 8 3 1 100000
2400 8 0 2 100000
2400 8 1 2 100000
2400 8 2 2 100000
2400 8 3 2 100000
2400 8 0 3 90000
2400 8 1 3 100000
2400 8 2 3 100000
2400 8 3 3 110000
2400 8 0 1 90000
2400 8 1 1 90000
2400 8 2 1 110000
2400 8 3 1 100000
2400 8 0 2 110000
2400 8 1 2 100000
2400 8 2 2 110000
2400 8 3 2 100000
2400 8 0 3 90000
2400 8 1 3 100000
2400 8 2 3 100000
2400 8 3 3 110000
2400 9 0 1 90000
2400 9 1 1 90000
2400 9 2 1 90000
2400 9 3 1 100000
2400 9 0 2 80000
2400 9 1 2 90000
2400 9 2 2 100000
2400 9 3 2 90000
2400 9 0 3 90000
2400 9 1 3 90000
2400 9 2 3 90000
2400 9 3 3 90000
2400 9 0 1 80000
2400 9 1 1 100000
2400 9 2 1 90000
2400 9 3 1 90000
2400 9 0 2 90000
2400 9 1 2 90000
2400 9 2 2 100000
2400 9 3 2 90000
2400 9 0 3 100000
2400 9 1 3 100000
2400 9 2 3 90000
2400 9 3 3 100000
2400 9 0 1 80000
2400 9 1 1 90000
2400 9 2 1 90000
2400 9 3 1 90000
2400 9 0 2 90000
2400 9 1 2 110000
2400 9 2 2 90000
2400 9 3 2 100000
2400 9 0 3 80000
2400 9 1 3 90000
2400 9 2 3 90000
2400 9 3 3 90000
2500 0 0 1 100000
2500 0 1 1 110000
2500 0 2 1 100000
2500 0 3 1 110000
2500 0 0 2 100000
2500 0 1 2 100000
2500 0 2 2 110000
2500 0 3 2 110000
2500 0 0 3 100000
2500 0 1 3 110000
2500 0 2 3 110000
2500 0 3 3 110000
2500 0 0 1 100000
2500 0 1 1 110000
2500 0 2 1 110000
2500 0 3 1 110000
2500 0 0 2 110000
2500 0 1 2 100000
2500 0 2 2 110000
2500 0 3 2 110000
2500 0 0 3 100000
2500 0 1 3 100000
2500 0 2 3 110000
2500 0 3 3 110000
2500 0 0 1 100000
2500 0 1 1 100000
2500 0 2 1 110000
2500 0 3 1 100000
2500 0 0 2 110000
2500 0 1 2 100000
2500 0 2 2 110000
2500 0 3 2 110000
2500 0 0 3 110000
2500 0 1 3 100000
2500 0 2 3 110000
2500 0 3 3 110000
2500 1 0 1 110000
2500 1 1 1 110000
2500 1 2 1 110000
2500 1 3 1 120000
2500 1 0 2 100000
2500 1 1 2 120000
2500 1 2 2 100000
2500 1 3 2 120000
2500 1 0 3 110000
2500 1 1 3 110000
2500 1 2 3 120000
2500 1 3 3 110000
2500 1 0 1 110000
2500 1 1 1 110000
2500 1 2 1 110000
2500 1 3 1 110000
2500 1 0 2 110000
2500 1 1 2 120000
2500 1 2 2 120000
2500 1 3 2 110000
2500 1 0 3 110000
2500 1 1 3 110000
2500 1 2 3 120000
2500 1 3 3 120000
2500 1 0 1 110000
2500 1 1 1 110000
2500 1 2 1 120000
2500 1 3 1 110000
2500 1 0 2 110000
2500 1 1 2 110000
2500 1 2 2 120000
2500 1 3 2 120000
2500 1 0 3 110000
2500 1 1 3 110000
2500 1 2 3 120000
2500 1 3 3 110000
2500 2 0 1 110000
2500 2 1 1 120000
2500 2 2 1 120000
2500 2 3 1 130000
2500 2 0 2 110000
2500 2 1 2 120000
2500 2 2 2 130000
2500 2 3 2 120000
2500 2 0 3 110000
2500 2 1 3 120000
2500 2 2 3 120000
2500 2 3 3 130000
2500 2 0 1 120000
2500 2 1 1 120000
2500 2 2 1 120000
2500 2 3 1 130000
2500 2 0 2 110000
2500 2 1 2 120000
2500 2 2 2 120000
2500 2 3 2 130000
2500 2 0 3 110000
2500 2 1 3 130000
2500 2 2 3 120000
2500 2 3 3 120000
2500 2 0 1 120000
2500 2 1 1 120000
2500 2 2 1 120000
2500 2 3 1 120000
2500 2 0 2 120000
2500 2 1 2 120000
2500 2 2 2 120000
2500 2 3 2 120000
2500 2 0 3 120000
2500 2 1 3 120000
2500 2 2 3 130000
2500 2 3 3 120000
2500 3 0 1 120000
2500 3 1 1 120000
2500 3 2 1 130000
2500 3 3 1 130000
2500 3 0 2 120000
2500 3 1 2 130000
2500 3 2 2 130000
2500 3 3 2 130000
2500 3 0 3 120000
2500 3 1 3 130000
2500 3 2 3 130000
2500 3 3 3 130000
2500 3 0 1 110000
2500 3 1 1 130000
2500 3 2 1 130000
2500 3 3 1 130000
2500 3 0 2 120000
2500 3 1 2 130000
2500 3 2 2 120000
2500 3 3 2 140000
2500 3 0 3 120000
2500 3 1 3 130000
2500 3 2 3 130000
2500 3 3 3 130000
2500 3 0 1 120000
2500 3 1 1 130000
2500 3 2 1 140000
2500 3 3 1 120000
2500 3 0 2 130000
2500 3 1 2 130000
2500 3 2 2 130000
2500 3 3 2 130000
2500 3 0 3 120000
2500 3 1 3 130000
2500 3 2 3 130000
2500 3 3 3 140000
2500 4 0 1 120000
2500 4 1 1 140000
2500 4 2 1 130000
2500 4 3 1 140000
2500 4 0 2 130000
2500 4 1 2 140000
2500 4 2 2 130000
2500 4 3 2 140000
2500 4 0 3 120000
2500 4 1 3 150000
2500 4 2 3 130000
2500 4 3 3 140000
2500 4 0 1 120000
2500 4 1 1 140000
2500 4 2 1 130000
2500 4 3 1 140000
2500 4 0 2 130000
2500 4 1 2 130000
2500 4 2 2 140000
2500 4 3 2 140000
2500 4 0 3 130000
2500 4 1 3 140000
2500 4 2 3 130000
2500 4 3 3 140000
2500 4 0 1 140000
2500 4 1 1 140000
2500 4 2 1 140000
2500 4 3 1 140000
2500 4 0 2 140000
2500 4 1 2 140000
2500 4 2 2 150000
2500 4 3 2 150000
2500 4 0 3 130000
2500 4 1 3 140000
2500 4 2 3 140000
2500 4 3 3 140000
2500 5 0 1 130000
2500 5 1 1 140000
2500 5 2 1 150000
2500 5 3 1 140000
2500 5 0 2 140000
2500 5 1 2 140000
2500 5 2 2 140000
2500 5 3 2 150000
2500 5 0 3 130000
2500 5 1 3 150000
2500 5 2 3 140000
2500 5 3 3 140000
2500 5 0 1 140000
2500 5 1 1 140000
2500 5 2 1 140000
2500 5 3 1 150000
2500 5 0 2 130000
2500 5 1 2 130000
2500 5 2 2 150000
2500 5 3 2 150000
2500 5 0 3 120000
2500 5 1 3 140000
2500 5 2 3 140000
2500 5 3 3 140000
2500 5 0 1 130000
2500 5 1 1 140000
2500 5 2 1 130000
2500 5 3 1 140000
2500 5 0 2 140000
2500 5 1 2 130000
2500 5 2 2 140000
2500 5 3 2 150000
2500 5 0 3 130000
2500 5 1 3 130000
2500 5 2 3 140000
2500 5 3 3 150000
2500 6 0 1 130000
2500 6 1 1 130000
2500 6 2 1 130000
2500 6 3 1 140000
2500 6 0 2 120000
2500 6 1 2 140000
2500 6 2 2 130000
2500 6 3 2 130000
2500 6 0 3 130000
2500 6 1 3 140000
2500 6 2 3 130000
2500 6 3 3 130000
2500 6 0 1 130000
2500 6 1 1 130000
2500 6 2 1 140000
2500 6 3 1 130000
2500 6 0 2 130000
2500 6 1 2 130000
2500 6 2 2 130000
2500 6 3 2 140000
2500 6 0 3 120000
2500 6 1 3 140000
2500 6 2 3 140000
2500 6 3 3 130000
2500 6 0 1 130000
2500 6 1 1 130000
2500 6 2 1 130000
2500 6 3 1 130000
2500 6 0 2 130000
2500 6 1 2 120000
2500 6 2 2 140000
2500 6 3 2 130000
2500 6 0 3 120000
2500 6 1 3 130000
2500 6 2 3 140000
2500 6 3 3 130000
2500 7 0 1 120000
2500 7 1 1 120000
2500 7 2 1 130000
2500 7 3 1 120000
2500 7 0 2 120000
2500 7 1 2 120000
2500 7 2 2 120000
2500 7 3 2 120000
2500 7 0 3 120000
2500 7 1 3 120000
2500 7 2 3 120000
2500 7 3 3 130000
2500 7 0 1 110000
2500 7 1 1 120000
2500 7 2 1 120000
2500 7 3 1 130000
2500 7 0 2 120000
2500 7 1 2 120000
2500 7 2 2 120000
2500 7 3 2 130000
2500 7 0 3 110000
2500 7 1 3 120000
2500 7 2 3 120000
2500 7 3 3 120000
2500 7 0 1 110000
2500 7 1 1 130000
2500 7 2 1 120000
2500 7 3 1 130000
2500 7 0 2 110000
2500 7 1 2 120000
2500 7 2 2 130000
2500 7 3 2 120000
2500 7 0 3 110000
2500 7 1 3 130000
2500 7 2 3 120000
2500 7 3 3 130000
2500 8 0 1 110000
2500 8 1 1 100000
2500 8 2 1 120000
2500 8 3 1 110000
2500 8 0 2 110000
2500 8 1 2 110000
2500 8 2 2 110000
2500 8 3 2 120000
2500 8 0 3 100000
2500 8 1 3 110000
2500 8 2 3 120000
2500 8 3 3 110000
2500 8 0 1 100000
2500 8 1 1 110000
2500 8 2 1 120000
2500 8 3 1 110000
2500 8 0 2 110000
2500 8 1 2 110000
2500 8 2 2 110000
2500 8 3 2 110000
2500 8 0 3 110000
2500 8 1 3 110000
2500 8 2 3 110000
2500 8 3 3 110000
2500 8 0 1 100000
2500 8 1 1 120000
2500 8 2 1 110000
2500 8 3 1 110000
2500 8 0 2 110000
2500 8 1 2 110000
2500 8 2 2 110000
2500 8 3 2 110000
2500 8 0 3 110000
2500 8 1 3 110000
2500 8 2 3 130000
2500 8 3 3 110000
2500 9 0 1 100000
2500 9 1 1 100000
2500 9 2 1 100000
2500 9 3 1 100000
2500 9 0 2 90000
2500 9 1 2 110000
2500 9 2 2 100000
2500 9 3 2 110000
